"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONHK18	RCONHK19	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
3374412	484301	0		true	0	0	true	0	1321	false	false		false		true	194715	false			false								
3377235	0	0		true	0	5000	false			false	false		false		true	87698	false			false								
3378773	893243	0						0	0																			
3383665	0	30934																										
3384952	209	0		true	0	0	false			false	false		false		false		false			false								
3385744				false			false			false	false		false		false		false			false								
3386264				false			false			false	false		false		true	49460	false			false								
3386536	0	0						38546	5921																			
3387140				false			false			false	false		true	4730	false		false			false								
3388482				false			false			false	false		false		false		false			false								
3390337				false			false			false	false		false		false		false			false								
3390627				false			false			false	false		false		false		false			false								
3391718				false			false			false	false		false		false		false			false								
3393851				false			false			false	false		false		false		false			false								
3394278	584169	0																										
